Data-ID,Result-State,Result-Detail,rangeScoreInterno,payloadParamBTS.segmentacaoPolitica,faixaRendaBruta,payloadParam.solicitante.flagFuncionario,cpf6e7Digito,payloadParam.solicitante.flagCCRot,payloadParam.solicitante.mediaSaldoTotal,result:segmentacaoSubgrupo,expected:segmentacaoSubgrupo,result:alavancagem,expected:alavancagem,result:limiteTeto,expected:limiteTeto,result:limitePiso,expected:limitePiso,result:limiteFixo,expected:limiteFixo,result:aprovadoBAUAux,expected:aprovadoBAUAux,result:aprovadoSmallLimitsAux,expected:aprovadoSmallLimitsAux
2189,,,R1,P5.3 - Varejo+ Inativos,a. Sem renda,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2190,,,R1,P5.3 - Varejo+ Inativos,a. Sem renda,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2191,,,R1,P5.3 - Varejo+ Inativos,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2192,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,0,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2193,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,09,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2194,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,10,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2195,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,14,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2196,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,19,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2197,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,20,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2198,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,43,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2199,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,44,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2200,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,45,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2201,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,46,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2202,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,88,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2203,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,89,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2204,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,90,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2205,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,91,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2206,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,0,99,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2207,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2208,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2209,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2210,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2211,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2212,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2213,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2214,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2215,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2216,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2217,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2218,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2219,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2220,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2221,,,R1,P5.3 - Varejo+ Inativos,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2222,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,0,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2223,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,09,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2224,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,10,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2225,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,14,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2226,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,19,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2227,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,20,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2228,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,43,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2229,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,44,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2230,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,45,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2231,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,46,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2232,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,88,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2233,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,89,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2234,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,90,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2235,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,91,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2236,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,0,99,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2237,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2238,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2239,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2240,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2241,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2242,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2243,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2244,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2245,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2246,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2247,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2248,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2249,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2250,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2251,,,R1,P5.3 - Varejo+ Inativos,b. 4k - 10k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2252,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,0,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2253,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,09,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2254,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,10,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2255,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,14,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2256,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,19,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2257,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,20,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2258,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,43,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2259,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,44,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2260,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,45,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2261,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,46,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2262,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,88,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2263,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,89,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2264,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,90,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2265,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,91,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2266,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,0,99,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2267,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2268,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2269,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2270,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2271,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2272,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2273,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2274,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2275,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2276,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2277,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2278,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2279,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2280,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2281,,,R1,P5.3 - Varejo+ Inativos,c. 10k - 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2282,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,0,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2283,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,09,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2284,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,10,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2285,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,14,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2286,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,19,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2287,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,20,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2288,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,43,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2289,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,44,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2290,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,45,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2291,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,46,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2292,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,88,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2293,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,89,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2294,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,90,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2295,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,91,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2296,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,0,99,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2297,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2298,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2299,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2300,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2301,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2302,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2303,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2304,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2305,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2306,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2307,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2308,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2309,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2310,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2311,,,R1,P5.3 - Varejo+ Inativos,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2312,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,0,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2313,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,09,1,40000,,VP_I_01,,0.3,,3000.0,,300.0,,0,,1,,0
2314,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,10,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2315,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,14,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2316,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,19,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2317,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,20,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2318,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,43,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2319,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,44,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2320,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,45,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2321,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,46,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2322,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,88,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2323,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,89,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2324,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,90,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2325,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,91,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2326,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,0,99,1,40000,,VP_I_01,,0.2,,3000.0,,300.0,,0,,1,,0
2327,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2328,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2329,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2330,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2331,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2332,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2333,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2334,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2335,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2336,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2337,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2338,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2339,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2340,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2341,,,R1,P5.3 - Varejo+ Inativos,z. Verificar,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2342,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,0,1,40000,,VR_M_01,,0.5,,2500.0,,300.0,,0,,1,,0
2343,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,09,1,40000,,VR_M_01,,0.5,,2500.0,,300.0,,0,,1,,0
2344,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,10,1,40000,,VR_M_01,,0.7,,2500.0,,300.0,,0,,1,,0
2345,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,14,1,40000,,VR_M_01,,0.7,,2500.0,,300.0,,0,,1,,0
2346,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,19,1,40000,,VR_M_01,,0.7,,2500.0,,300.0,,0,,1,,0
2347,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,20,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2348,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,43,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2349,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,44,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2350,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,45,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2351,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,46,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2352,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,88,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2353,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,89,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2354,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,90,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2355,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,91,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2356,,,R1,P6.1 - Varejo MAT,a. Sem renda,0,99,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2357,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2358,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2359,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2360,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2361,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2362,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2363,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2364,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2365,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2366,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2367,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2368,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2369,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2370,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2371,,,R1,P6.1 - Varejo MAT,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
2372,,,R1,P6.1 - Varejo MAT,a. < 4k,0,0,1,40000,,VR_M_01,,0.5,,2500.0,,300.0,,0,,1,,0
2373,,,R1,P6.1 - Varejo MAT,a. < 4k,0,09,1,40000,,VR_M_01,,0.5,,2500.0,,300.0,,0,,1,,0
2374,,,R1,P6.1 - Varejo MAT,a. < 4k,0,10,1,40000,,VR_M_01,,0.7,,2500.0,,300.0,,0,,1,,0
2375,,,R1,P6.1 - Varejo MAT,a. < 4k,0,14,1,40000,,VR_M_01,,0.7,,2500.0,,300.0,,0,,1,,0
2376,,,R1,P6.1 - Varejo MAT,a. < 4k,0,19,1,40000,,VR_M_01,,0.7,,2500.0,,300.0,,0,,1,,0
2377,,,R1,P6.1 - Varejo MAT,a. < 4k,0,20,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2378,,,R1,P6.1 - Varejo MAT,a. < 4k,0,43,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
2379,,,R1,P6.1 - Varejo MAT,a. < 4k,0,44,1,40000,,VR_M_01,,0.6,,2500.0,,300.0,,0,,1,,0
