Data-ID,Result-State,Result-Detail,rangeScoreInterno,payloadParamBTS.segmentacaoPolitica,faixaRendaBruta,payloadParam.solicitante.flagFuncionario,cpf6e7Digito,payloadParam.solicitante.flagCCRot,payloadParam.solicitante.mediaSaldoTotal,result:segmentacaoSubgrupo,expected:segmentacaoSubgrupo,result:alavancagem,expected:alavancagem,result:limiteTeto,expected:limiteTeto,result:limitePiso,expected:limitePiso,result:limiteFixo,expected:limiteFixo,result:aprovadoBAUAux,expected:aprovadoBAUAux,result:aprovadoSmallLimitsAux,expected:aprovadoSmallLimitsAux
20648,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,43,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20649,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,44,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20650,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,45,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20651,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,46,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20652,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,88,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20653,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,89,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20654,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,90,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20655,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,91,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20656,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,0,99,1,40000,,VP_P2_08_C,,0.3,,1200.0,,300.0,,0,,0,,1
20657,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20658,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20659,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20660,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20661,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20662,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20663,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20664,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20665,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20666,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20667,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20668,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20669,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20670,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20671,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20672,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,0,1,40000,,VP_P2_08_A,,100.0,,100.0,,100.0,,100,,0,,1
20673,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,09,1,40000,,VP_P2_08_A,,100.0,,100.0,,100.0,,100,,0,,1
20674,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,10,1,40000,,VP_P2_08_A,,100.0,,100.0,,100.0,,100,,0,,1
20675,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,14,1,40000,,VP_P2_08_A,,100.0,,100.0,,100.0,,100,,0,,1
20676,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,19,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20677,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,20,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20678,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,43,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20679,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,44,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20680,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,45,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20681,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,46,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20682,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,88,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20683,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,89,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20684,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,90,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20685,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,91,1,40000,,VP_P2_08_B,,200.0,,200.0,,200.0,,200,,0,,1
20686,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,0,99,1,40000,,VP_P2_08_C,,0.3,,1200.0,,300.0,,0,,0,,1
20687,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20688,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20689,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20690,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20691,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20692,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20693,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20694,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20695,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20696,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20697,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20698,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20699,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20700,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20701,,,R8,P5.4 - Varejo+ Principalidade Renda < 4k,z. Verificar,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20702,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,0,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20703,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,09,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20704,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,10,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20705,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,14,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20706,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,19,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20707,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,20,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20708,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,43,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20709,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,44,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20710,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,45,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20711,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,46,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20712,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,88,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20713,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,89,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20714,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,90,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20715,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,91,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20716,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,0,99,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20717,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20718,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20719,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20720,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20721,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20722,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20723,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20724,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20725,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20726,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20727,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20728,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20729,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20730,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20731,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20732,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,0,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20733,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,09,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20734,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,10,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20735,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,14,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20736,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,19,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20737,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,20,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20738,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,43,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20739,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,44,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20740,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,45,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20741,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,46,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20742,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,88,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20743,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,89,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20744,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,90,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20745,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,91,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20746,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,0,99,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20747,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20748,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20749,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20750,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20751,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20752,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20753,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20754,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20755,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20756,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20757,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20758,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20759,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20760,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20761,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20762,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,0,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20763,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,09,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20764,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,10,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20765,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,14,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20766,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,19,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20767,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,20,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20768,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,43,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20769,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,44,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20770,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,45,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20771,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,46,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20772,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,88,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20773,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,89,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20774,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,90,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20775,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,91,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20776,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,0,99,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20777,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20778,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20779,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20780,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20781,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20782,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20783,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20784,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20785,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20786,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20787,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20788,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20789,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20790,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20791,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,b. 4k - 10k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20792,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,0,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20793,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,09,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20794,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,10,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20795,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,14,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20796,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,19,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20797,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,20,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20798,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,43,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20799,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,44,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20800,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,45,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20801,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,46,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20802,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,88,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20803,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,89,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20804,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,90,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20805,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,91,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20806,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,0,99,1,40000,,VP_P1_08,,0.3,,4000.0,,1000.0,,0,,0,,0
20807,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20808,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20809,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20810,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20811,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20812,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20813,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
20814,,,R8,P5.1 - Varejo+ Principalidade Renda >= 4k,c. 10k - 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
